           0   1.0000000000000000        1.0000000000000000        2.8931957917255247        277.69295648449611     
           1  0.98366142082791042       0.99672222832981672        2.6227189363578658        249.57863650495031     
           2  0.96817279772844167       0.99361076709953378        2.3796258085439019        224.31074410197076     
           3  0.95348995588533736       0.99065697301186351        2.1611439493646953        201.60109338774660     
           4  0.93957101637906082       0.98785265198737982        1.9647815968498408        181.19067578662529     
           5  0.92637627686220769       0.98519003581732856        1.7882992668812066        162.84670598503408     
           6  0.91386809843657202       0.98266176002986072        1.6296842113813383        146.35996696350233     
           7  0.90201079840954856       0.98026084290662363        1.4871274624765793        131.54242383029128     
           8  0.89077054862430394       0.97798066558992214        1.3590032008184452        118.22507924187303     
           9  0.88011527907403120       0.97581495322376999        1.2438502127544484        106.25604595085821     
          10  0.87001458652565888       0.97375775707509693        1.1403552248632751        95.498814498352402     
          11  0.86043964789265792       0.97180343758416998        1.0473379257810174        85.830696293391696     
          12  0.85136313811012121       0.96994664829593435       0.96373750448906015        77.141424322431931     
          13  0.84275915227812048       0.96818232062649101       0.88860055152985395        69.331895529677027     
          14  0.83460313185150448       0.96650564942130535       0.82107018516121755        62.313040524812621     
          15  0.82687179466583249       0.96491207926399891       0.76037627843059297        56.004807726913626     
          16  0.81954306860006931       0.96339729149671371       0.70582667570685487        50.335250358462233     
          17  0.81259602868702685       0.96195719191506746       0.65679929849228824        45.239705876441093     
          18  0.80601083749236369       0.96058789910263787       0.61273505047975851        40.660058481730694     
          19  0.79976868859226502       0.95928573337173906       0.57313144093570356        36.544076295570186     
          20  0.79385175298875632       0.95804720627897855       0.53753685368220272        32.844815643429627     
          21  0.78824312830997278       0.95686901068572183       0.50554539631460460        29.520085652021546     
          22  0.78292679065064119       0.95574801133514453       0.47679227090889831        26.531967053061365     
          23  0.77788754891555645       0.95468123591902287       0.45094961342072815        23.846379705627825     
          24  0.77311100153596246       0.95366586660881003       0.42772275432346663        21.432693904619359     
          25  0.76858349543551252       0.95269923202686702       0.40684685783710722        19.263381042194563     
          26  0.76429208712889007       0.95177879963497347       0.38808390141763216        17.313699637912197     
          27  0.76022450584225065       0.95090216851842946       0.37121996105726701        15.561413156675945     
          28  0.75636911855040379       0.95006706254518913       0.35606277143386877        13.986536396134214     
          29  0.75271489683111681       0.94927132388053515       0.34243953308241348        12.571107551028240     
          30  0.74925138544209913       0.94851290683881384       0.33019494157888951        11.298983354831094     
          31  0.74596867253113441       0.94778987205471488       0.31918941625900177        10.155654962223338     
          32  0.74285736139448066       0.94710038095748628       0.30929750826983138        9.1280824725037313     
          33  0.73990854370307002       0.94644269053234131       0.30040646979793029        8.2045462066382537     
          34  0.73711377412022350       0.94581514835413016       0.29241496815557982        7.3745130417291929     
          35  0.73446504623855779       0.94521618787912731       0.28523193005908148        6.6285162784193226     
          36  0.73195476976752316       0.94464432398151787       0.27877550291781855        5.9580476710922881     
          37  0.72957574890657284       0.94409814872186648       0.27297212128736470        5.3554603894501227     
          38  0.72732116184234297       0.94357632733551133       0.26775566783932248        4.8138818047225334     
          39  0.72518454131142562       0.94307759442945349       0.26306671927857661        4.3271351058162537     
          40  0.72315975617335160       0.94260075037690483       0.25885186860747394        3.8896688514184494     
          41  0.72124099394128116       0.94214465789922264       0.25506311600720843        3.4964936545812053     
          42  0.71942274422062569       0.94170823882549026       0.25165732138927460        3.1431252776598146     
          43  0.71769978300841442       0.94129047102051333       0.24859571237322148        2.8255334885910814     
          44  0.71606715780866936       0.94089038547247594       0.24584344207908282        2.5400960952052882     
          45  0.71452017352137842       0.94050706353196079       0.24336919169100543        2.2835576333236220     
          46  0.71305437906486113       0.94013963429446512       0.24114481325923345        2.0529922374692742     
          47  0.71166555469340897       0.93978727211895563       0.23914500866651731        1.8457702707247416     
          48  0.71034969997406661       0.93944919427539120       0.23734704109749596        1.6595283331412367     
          49  0.70910302238829503       0.93912465871451078       0.23573047572029063        1.4921423066397137     
          50  0.70792192652604036       0.93881296195353214       0.23427694662273216        1.3417031289744243     
          51  0.70680300384141903       0.93851343707173718       0.23296994734507268        1.2064950204558831     
          52  0.70574302294083069       0.93822545181023265       0.23179464262016472        1.0849759151041058     
          53  0.70473892037582653       0.93794840677047187       0.23073769917396045       0.97575987304510281     
          54  0.70378779191449958       0.93768173370640462       0.22978713365657560       0.87760127356012652     
          55  0.70288688426652746       0.93742489390538941       0.22893217596953619       0.78938060850597624     
          56  0.70203358723828857       0.93717737665325396       0.22816314643042601       0.71009171407702820     
          57  0.70122542629570050       0.93693869777913175       0.22747134537396957       0.63883029528457480     
          58  0.70046005551359014       0.93670839827592722       0.22684895393042970       0.57478361227248742     
          59  0.69973525089150534       0.93648604299247962       0.22628894484966980       0.51722121083942785     
          60  0.69904890401692488       0.93627121939369917       0.22578500235381488       0.46548659144721849     
